71139.947988,71139.947988,0,0,0,0,70547.118608,70547.118608
43612.280624,43612.280624,0,0,0,0,43173.64633,43173.64633
70870.691282,70870.691282,0,0,0,0,70247.89581999999,70247.89581999999
30878.580876,30878.580876,0,0,0,0,30432.867672,30432.867672
34526.957226,34526.957226,0,0,0,0,34301.323814,34301.323814
11324.988835999999,11324.988835999999,0,0,0,0,11241.473342,11241.473342
29304.215647999998,29304.215647999998,0,0,0,0,29129.996241999994,29129.996241999994
66820.64741,66820.64741,0,0,0,0,65232.78141,65232.78141
26356.565346,26356.565346,0,0,0,0,25754.271346,25754.271346
1042.7342107652,1042.7342107652,0,0,0,0,1042.517412216158,1042.7342107652
38709.763904,38709.763904,0,0,0,0,37943.207904,37943.207904
33072.057404,33072.057404,0,0,0,0,32313.323404,32313.323404
2092.6319170740003,2092.6319170740003,0,0,0,0,2092.619311271774,2092.6319170740003
25704.820662,25704.820662,0,0,0,0,24844.400662,24844.400662
17810.099528000002,17810.099528000002,0,0,0,0,17593.469238,17593.469238
126321.84267599999,126321.84267599999,0,0,0,0,121910.234676,121910.234676
781.0403814602,781.0403814602,0,0,0,0,781.0224445973399,781.0403814602
2183.5161887500003,2183.5161887500003,0,0,0,0,2183.501239281024,2183.51618875
1230.4237937944001,1230.4237937944001,0,0,0,0,1230.406963142246,1230.4237937944
1291.5866212136,1291.5866212136,0,0,0,0,1291.5777840275077,1291.5866212136
5276.664441221401,5276.664441221401,0,0,0,0,5275.727249511633,5276.6644412214
29588.975558,29588.975558,0,0,0,0,28650.335558,28650.335558
455.1094589378,455.1094589378,0,0,0,0,455.00231274376796,455.10945893779996
924.9896432008001,924.9896432008001,0,0,0,0,924.885140662862,924.9896432008001
192934.769054,192934.769054,0,0,0,0,189414.869054,189414.869054
74471.23610200001,74471.23610200001,0,0,0,0,72554.84610200001,72554.84610200001
21970.034678,21970.034678,0,0,0,0,21039.216678,21039.216678
932.4993764456001,932.4993764456001,0,0,0,0,932.49331416094,932.4993764456001
37.289300437,37.289300437,0,0,0,0,37.281494464278,37.289300436999994
2009.0992264070003,2009.0992264070003,0,0,0,0,2008.8709351341538,2009.099226407
40210.836992000004,40210.836992000004,0,0,0,0,39272.196992,39272.196992
120633.715564,120633.715564,0,0,0,0,118099.387564,118099.387564
19018.864476000002,19018.864476000002,0,0,0,0,18205.376476,18205.376476
59274.73272199999,59274.73272199999,0,0,0,0,57843.306721999994,57843.306721999994
1304.7861523496001,1304.7861523496001,0,0,0,0,1304.777221416838,1304.7861523496001
36543.265454,36543.265454,0,0,0,0,35495.117454,35495.117454
24.6105366,24.6105366,0,0,0,0,24.6098374665,24.6105366
1043.3141901636,1043.3141901636,0,0,0,0,1043.25478602371,1043.3141901635997
10241.727878,10241.727878,0,0,0,0,9600.323878,9600.323878
702.8925323704001,702.8925323704001,0,0,0,0,702.88806377913,702.8925323704
2062.3008738514,2062.3008738514,0,0,0,0,1984.081691633678,1986.4227806513998
420.1806996514,420.1806996514,0,0,0,0,422.855873375854,422.99184979579996
736.6750823716,736.6750823716,0,0,0,0,736.6489333004479,736.6750823716
804.455799715,804.455799715,0,0,0,0,804.435350441384,804.455799715
230.4093155704,230.4093155704,0,0,0,0,230.38567891000397,230.40931557039997
12203.53241,12203.53241,0,0,0,0,12031.338902,12031.338902
1173.2202811608001,1173.2202811608001,0,0,0,0,1139.9331355608,1139.9331355608
726.014836037,726.014836037,0,0,0,0,725.994205519822,726.0148360369999
13405.413998,13405.413998,0,0,0,0,13269.444172,13269.444172
740.2137066752,740.2137066752,0,0,0,0,740.1926761722301,740.2137066752
2005.1825233868,2005.1825233868,0,0,0,0,2005.1200943543581,2005.1825233868
34798.263296,34798.263296,0,0,0,0,33867.445296,33867.445296
446.4291422736,446.4291422736,0,0,0,0,446.360263470262,446.4291422736
15616.411806,15616.411806,0,0,0,0,15319.175806,15319.175806
22599.94816,22599.94816,0,0,0,0,22107.16216,22107.16216
17253.603338,17253.603338,0,0,0,0,16760.817338,16760.817338
7712.789236,7712.789236,0,0,0,0,7595.310617999999,7595.310617999999
1761.34368485,1761.34368485,0,0,0,0,1761.291486704144,1761.34368485
2300.4155837390003,2300.4155837390003,0,0,0,0,2297.50496485783,2300.4155837390003
753.5176091037999,753.5176091037999,0,0,0,0,753.4274560561499,753.5176091037999
341.00413710280003,341.00413710280003,0,0,0,0,340.968082133518,341.00413710280003
236.0797391498,236.0797391498,0,0,0,0,236.06836455384,236.07973914979996
1034.5507514520002,1034.5507514520002,0,0,0,0,1034.376582638696,1034.5507514520002
33357.724666,33357.724666,0,0,0,0,32505.126666,32505.126666
758.8536695602,758.8536695602,0,0,0,0,758.8428761935941,758.8536695602
742.9448596612001,742.9448596612001,0,0,0,0,742.8611376351121,742.9448596612001
744.1848156164,744.1848156164,0,0,0,0,744.121742856824,744.1848156164
337.3498919062,337.3498919062,0,0,0,0,337.34067348365,337.34989190619996
14780.820241959998,14780.820241959998,0,0,0,0,14241.807547233637,14262.41484536
2530.3474890148,2530.3474890148,0,0,0,0,2527.36631276038,2530.3474890148
1104.0707820128,1104.0707820128,0,0,0,0,1104.06337602587,1104.0707820127998
10800.328185999999,10800.328185999999,0,0,0,0,10503.092186,10503.092186
203.1090353108,203.1090353108,0,0,0,0,203.099248158452,203.1090353108
19823.834317999997,19823.834317999997,0,0,0,0,19331.048317999997,19331.048317999997
721.124384752,721.124384752,0,0,0,0,721.10491669353,721.124384752
726.5473171226,726.5473171226,0,0,0,0,726.542142306416,726.5473171226
37853.12193,37853.12193,0,0,0,0,37094.387930000004,37094.387930000004
773.7137667108001,773.7137667108001,0,0,0,0,773.5466038986341,773.7137667108001
9259.190814000001,9259.190814000001,0,0,0,0,9121.062116000001,9121.062116000001
21127.949446,21127.949446,0,0,0,0,20635.163446,20635.163446
1036.1231955968,1036.1231955968,0,0,0,0,1036.1124209795282,1036.1231955968
68479.49806,68479.49806,0,0,0,0,67040.25006,67040.25006
1229.5731990085999,1229.5731990085999,0,0,0,0,1173.007452045302,1173.2995729188
383.76511817880004,383.76511817880004,0,0,0,0,383.762387025814,383.7651181788
1246.3420972548001,1246.3420972548001,0,0,0,0,1246.230001252236,1246.3420972548
19909.195804,19909.195804,0,0,0,0,19416.409804,19416.409804
1081.0534746166002,1081.0534746166002,0,0,0,0,1080.9138233271901,1081.0534746166
21076.316424,21076.316424,0,0,0,0,20583.530424,20583.530424
1155.3770845482,1155.3770845482,0,0,0,0,1155.3230489676118,1155.3770845482
1148.6604481316,1148.6604481316,0,0,0,0,1148.6067250399121,1148.6604481316
7402.6871301292,7402.6871301292,0,0,0,0,7398.859357930041,7402.6871301292
1251.38706511,1251.38706511,0,0,0,0,1251.2601358655581,1251.38706511
472.68445965160004,472.68445965160004,0,0,0,0,448.8823363830501,448.98717640899997
481.30790333600004,481.30790333600004,0,0,0,0,481.2503116317299,481.307903336
445.67291913560007,445.67291913560007,0,0,0,0,445.66025708537205,445.6729191356
751.9776638046001,751.9776638046001,0,0,0,0,751.972307744854,751.9776638046
805.5163870416,805.5163870416,0,0,0,0,805.4198529706119,805.5163870416
2761.0450491962,2761.0450491962,0,0,0,0,2760.8831799460004,2761.0450491962
8688.52116,8688.52116,0,0,0,0,8562.023776,8562.023776
657.0810346526,657.0810346526,0,0,0,0,657.0046561156619,657.0810346526
329.96827911040003,329.96827911040003,0,0,0,0,329.959173183854,329.9682791104
35225.978078,35225.978078,0,0,0,0,34514.176078,34514.176078
20425.0928713636,20425.0928713636,0,0,0,0,19730.914092611103,19764.268409763597
2511.300032,2511.300032,0,0,0,0,2511.300032,2511.300032
944.2380958920002,944.2380958920002,0,0,0,0,1036.7656379047241,1036.772355892
934.5605532300001,934.5605532300001,0,0,0,0,933.057331626328,933.063731399
424.4167991798,424.4167991798,0,0,0,0,424.39654989907996,424.4167991798
1359.5339979999999,1359.5339979999999,0,0,0,0,1359.5339979999999,1359.5339979999999
155.9933301654,155.9933301654,0,0,0,0,155.985890410896,155.9933301654
1166.3240212624,1166.3240212624,0,0,0,0,1166.192585599496,1166.3240212624
23813.992958,23813.992958,0,0,0,0,23180.410958,23180.410958
36196.10945,36196.10945,0,0,0,0,35046.27545,35046.27545
29250.603660000004,29250.603660000004,0,0,0,0,28272.853660000004,28272.853660000004
995.8996243888,995.8996243888,0,0,0,0,995.8724128553879,995.8996243887999
2283.4088904351997,2283.4088904351997,0,0,0,0,2282.98790538912,2283.4088904351997
3470.7079660740005,3470.7079660740005,0,0,0,0,3470.6282751547224,3470.707966074
1217.9404872172001,1217.9404872172001,0,0,0,0,1217.841196994114,1217.9404872172
1290.5822818890001,1290.5822818890001,0,0,0,0,1290.521927782854,1290.582281889
531.900806619,531.900806619,0,0,0,0,531.6070010900739,531.9008066189999
855.9145968336001,855.9145968336001,0,0,0,0,855.90850330005,855.9145968336001
655.7242078488,655.7242078488,0,0,0,0,655.7152394173698,655.7242078488
8053.898834,8053.898834,0,0,0,0,7937.875107999999,7937.875107999999
4342.157905159,4342.157905159,0,0,0,0,3970.349807120343,3970.8884929917995
1489.9015230008001,1489.9015230008001,0,0,0,0,1520.6894479605921,1521.3631714008002
424.0418124998,424.0418124998,0,0,0,0,424.03888135391793,424.04181249979996
412.916582682,412.916582682,0,0,0,0,412.913639036562,412.916582682
493.6312155964,493.6312155964,0,0,0,0,493.624197095706,493.6312155964
1123.0351083760002,1123.0351083760002,0,0,0,0,1123.019746421676,1123.0351083760002
1203.1522625136,1203.1522625136,0,0,0,0,1203.146006485822,1203.1522625136
1404.11152,1404.11152,0,0,0,0,1379.69744,1379.69744
744.0660698344,744.0660698344,0,0,0,0,744.002622088144,744.0660698344
293.1439621566,293.1439621566,0,0,0,0,293.129418923194,293.1439621566
976.2765714244,976.2765714244,0,0,0,0,940.0580392023619,940.1872283633999
6311.699638857,6311.699638857,0,0,0,0,5680.094784114416,5690.752515456999
1674.0622819102002,1674.0622819102002,0,0,0,0,1615.532474761296,1616.8659304615999
3906.564926,3906.564926,0,0,0,0,3423.861484,3423.861484
21449.605730000003,21449.605730000003,0,0,0,0,20808.20173,20808.20173
1041.256763246,1041.256763246,0,0,0,0,1041.20532757306,1041.256763246
1261.130203064,1261.130203064,0,0,0,0,1261.110541262412,1261.130203064
16498.350128000002,16498.350128000002,0,0,0,0,16005.564128000002,16005.564128000002
908.9852116984001,908.9852116984001,0,0,0,0,873.74965080998,873.9102076068
0.0,0.0,0,0,0,0,0.0,0.0
382.152050477,382.152050477,0,0,0,0,360.66912607758,360.749685716
769.8376543952,769.8376543952,0,0,0,0,769.6923908051459,769.8376543952
1289.507320073,1289.507320073,0,0,0,0,1289.461552948706,1289.5073200729998
1287.035532874,1287.035532874,0,0,0,0,1287.018277236942,1287.035532874
472.51884053460003,472.51884053460003,0,0,0,0,472.466067409168,472.5188405346
14593.857390000001,14593.857390000001,0,0,0,0,13741.259390000001,13741.259390000001
948.8337962264,948.8337962264,0,0,0,0,909.2519959718859,909.4964435388
128.7827056698,128.7827056698,0,0,0,0,128.754880617818,128.7827056698
9.723404612400001,9.723404612400001,0,0,0,0,9.72281088349,9.7234046124
535.7347200268,535.7347200268,0,0,0,0,535.6706160538539,535.7347200267999
665.6688546024001,665.6688546024001,0,0,0,0,665.664798496478,665.6688546024001
52245.554998,52245.554998,0,0,0,0,51259.982998,51259.982998
10974.07045,10974.07045,0,0,0,0,10629.90245,10629.90245
8785.568714,8785.568714,0,0,0,0,8269.316714,8269.316714
20819.942552,20819.942552,0,0,0,0,20037.742552,20037.742552
898.6249547078,898.6249547078,0,0,0,0,898.618554935128,898.6249547078
887.390353775,887.390353775,0,0,0,0,887.2903510772221,887.390353775
19.008699787,19.008699787,0,0,0,0,19.008524793215997,19.008699787
1411.1456143148,1411.1456143148,0,0,0,0,1333.729768275268,1335.7311177574002
1123.0688571772002,1123.0688571772002,0,0,0,0,1122.8322905803443,1123.0688571772
1546.8646881142,1546.8646881142,0,0,0,0,1546.5516169523419,1546.8646881142
5384.090087936399,5384.090087936399,0,0,0,0,5164.2690525225735,5167.6131091363995
859.9218035226,859.9218035226,0,0,0,0,812.7102596116142,813.7768187458001
504.11084334680004,504.11084334680004,0,0,0,0,504.1036061038761,504.11084334680004
5394.066844,5394.066844,0,0,0,0,5293.249086,5293.249086
425.0549015136,425.0549015136,0,0,0,0,425.03681465606803,425.0549015136
16394.513078,16394.513078,0,0,0,0,15541.915078000002,15541.915078000002
11638.932628,11638.932628,0,0,0,0,11341.696628,11341.696628
1335.722789674,1335.722789674,0,0,0,0,1333.261498652538,1335.722789674
81.49710512,81.49710512,0,0,0,0,81.490661598882,81.49710512
571.8590618446,571.8590618446,0,0,0,0,553.674870270028,553.7472052006
401.8244766876,401.8244766876,0,0,0,0,401.81876439050797,401.8244766876
40193.159272000004,40193.159272000004,0,0,0,0,39121.545272,39121.545272
10315.364185999999,10315.364185999999,0,0,0,0,10041.594186,10041.594186
402.6306980496,402.6306980496,0,0,0,0,402.62783565127603,402.63069804959997
543.1444568236001,543.1444568236001,0,0,0,0,543.079471631956,543.1444568236
920.1391904950001,920.1391904950001,0,0,0,0,920.132640727656,920.1391904950001
14780.72497,14780.72497,0,0,0,0,14563.609715999999,14563.609715999999
906.1503123976,906.1503123976,0,0,0,0,906.041616258624,906.1503123976
151.2021291096,151.2021291096,0,0,0,0,171.186487989958,171.2014187096
274.25650806280004,274.25650806280004,0,0,0,0,274.25260820132803,274.25650806280004
633.9587309860001,633.9587309860001,0,0,0,0,633.882689937074,633.958730986
65.0370648014,65.0370648014,0,0,0,0,65.03064627939402,65.0370648014
4149.2883105734,4149.2883105734,0,0,0,0,3958.280076199724,3966.9919073734
12869.904234000001,12869.904234000001,0,0,0,0,12702.536900000001,12702.536900000001
664.535769851,664.535769851,0,0,0,0,664.5074896055501,664.535769851
123.792477735,123.792477735,0,0,0,0,123.78922160066199,123.79247773499999
1842.9289783268002,1842.9289783268002,0,0,0,0,1784.1489585388558,1786.4840050693997
568.1216946006001,568.1216946006001,0,0,0,0,544.2755853944859,544.4019121572
24.5628774956,24.5628774956,0,0,0,0,4.557781851837999,4.563587895599999
458.9824659194,458.9824659194,0,0,0,0,449.40370141325593,449.6055946798
1322.9673815294,1322.9673815294,0,0,0,0,1322.9601317869199,1322.9673815294
772.5106844458,772.5106844458,0,0,0,0,772.4723608071041,772.5106844458
83.7520250224,83.7520250224,0,0,0,0,83.742006628266,83.75202502239999
1204.024816,1204.024816,0,0,0,0,1203.7467439000002,1204.024816
7493.890566000001,7493.890566000001,0,0,0,0,7306.162566000001,7306.162566000001
937.1360867438,937.1360867438,0,0,0,0,897.662382649574,897.8737313921999
13467.693675609598,13467.693675609598,0,0,0,0,12988.335371028275,12994.862379809598
260.5401202862,260.5401202862,0,0,0,0,260.519864755702,260.5401202862
3372.0642,3372.0642,0,0,0,0,2855.8122,2855.8122
45.6790024242,45.6790024242,0,0,0,0,45.678352447288,45.6790024242
468.13712117880004,468.13712117880004,0,0,0,0,468.113890753974,468.1371211788
7178.124248,7178.124248,0,0,0,0,6927.820248,6927.820248
4585.9603799999995,4585.9603799999995,0,0,0,0,4069.7083799999996,4069.7083799999996
349.6550798104,349.6550798104,0,0,0,0,349.63770542756,349.6550798104
8206.795468,8206.795468,0,0,0,0,7909.559468,7909.559468
268.9906164218,268.9906164218,0,0,0,0,275.45846508616796,275.4680146218
611.0120460812001,611.0120460812001,0,0,0,0,610.936898750528,611.0120460812001
22.716693074400002,22.716693074400002,0,0,0,0,22.716543079727998,22.716693074400002
860.2788168110001,860.2788168110001,0,0,0,0,860.214250354482,860.278816811
300.2462098758,300.2462098758,0,0,0,0,300.224973130156,300.24620987579993
1403.2495298062001,1403.2495298062001,0,0,0,0,1402.999744928874,1403.2495298062001
4425.3933035076,4425.3933035076,0,0,0,0,4280.73711983458,4288.671001107599
548.9860779072001,548.9860779072001,0,0,0,0,548.958840338496,548.9860779072001
948.6775517764,948.6775517764,0,0,0,0,948.643877972536,948.6775517763999
583.7798884018,583.7798884018,0,0,0,0,566.9881036171819,567.0542325181999
12717.735046,12717.735046,0,0,0,0,12420.499046,12420.499046
565.7199049152,565.7199049152,0,0,0,0,565.70784284366,565.7199049152
871.589816,871.589816,0,0,0,0,854.6395419999999,854.6395419999999
12957.227867917802,12957.227867917802,0,0,0,0,12957.07539833371,12957.227867917802
3442.899578863,3442.899578863,0,0,0,0,3442.8793108329455,3442.899578863
10826.477132,10826.477132,0,0,0,0,10552.707132,10552.707132
349.3488406884,349.3488406884,0,0,0,0,349.346353276756,349.34884068839995
610.2449378480001,610.2449378480001,0,0,0,0,610.1318147151501,610.2449378480001
8313.200210740999,8313.200210740999,0,0,0,0,7910.006197931026,7914.4268287410005
1884.8365705985998,1884.8365705985998,0,0,0,0,1585.47397467364,1588.6049153986
463.1441735346,463.1441735346,0,0,0,0,463.121199350672,463.14417353459993
345.4833529954,345.4833529954,0,0,0,0,345.45407278547003,345.4833529954
52198.60967322299,52198.60967322299,0,0,0,0,51315.916133086845,51406.759671823
60.8590882084,60.8590882084,0,0,0,0,60.852232201934,60.859088208399996
700.5639276636,700.5639276636,0,0,0,0,679.3776998981701,680.2545082788
153.0839372654,153.0839372654,0,0,0,0,153.078868695442,153.08393726539998
167.7590409872,167.7590409872,0,0,0,0,167.75784727960198,167.75904098719997
135.8042053186,135.8042053186,0,0,0,0,9.991192401553985,10.032564469199986
9196.278168417399,9196.278168417399,0,0,0,0,8833.563185873238,8837.3821246174
1350.152040896,1350.152040896,0,0,0,0,1350.103023887146,1350.152040896
551.0791749724,551.0791749724,0,0,0,0,550.9938155044761,551.0791749724
767.3733669298,767.3733669298,0,0,0,0,767.258333515932,767.3733669298
7306.936944,7306.936944,0,0,0,0,6876.726944,6876.726944
12960.889738000002,12960.889738000002,0,0,0,0,12413.349738,12413.349738
220.90652812140002,220.90652812140002,0,0,0,0,220.89374107561198,220.90652812140002
232.248000258,232.248000258,0,0,0,0,232.24530035390399,232.248000258
964.3601197118,964.3601197118,0,0,0,0,930.1511973558838,930.3807017035999
1378.7747741804,1378.7747741804,0,0,0,0,1378.728657068538,1378.7747741804
635.2280608978,635.2280608978,0,0,0,0,606.204073116466,606.2084667104001
7959.878394,7959.878394,0,0,0,0,7833.670424,7833.670424
224.5057752716,224.5057752716,0,0,0,0,224.496663095276,224.5057752716
225.3001220554,225.3001220554,0,0,0,0,225.290978630186,225.3001220554
923.2022066928,923.2022066928,0,0,0,0,923.0917481164279,923.2022066927999
931.1675487538,931.1675487538,0,0,0,0,931.141093443526,931.1675487537999
206.74703108460002,206.74703108460002,0,0,0,0,206.732181612072,206.7470310846
224.4632767812,224.4632767812,0,0,0,0,224.45287090083,224.4632767812
342.5022088894,342.5022088894,0,0,0,0,342.49247798505394,342.5022088894
67.5563503132,67.5563503132,0,0,0,0,67.553125427752,67.5563503132
1007.1117261208001,1007.1117261208001,0,0,0,0,1007.0842083482661,1007.1117261208
324.6222190092,324.6222190092,0,0,0,0,324.611981872836,324.6222190092
4429.1401713528,4429.1401713528,0,0,0,0,4428.855331470671,4429.140171352799
14934.70104,14934.70104,0,0,0,0,14693.079459999999,14693.079459999999
1828.4325517688,1828.4325517688,0,0,0,0,1768.1704236056262,1769.6846385688
3231.7495791774004,3231.7495791774004,0,0,0,0,3231.703162076194,3231.7495791774
1439.6182379438,1439.6182379438,0,0,0,0,1439.550909085406,1439.6182379437998
1002.4731408892,1002.4731408892,0,0,0,0,1002.277104102674,1002.4731408892
5404.9936328066005,5404.9936328066005,0,0,0,0,5404.972908542752,5404.9936328066005
594.6745014114,594.6745014114,0,0,0,0,570.799236990916,570.9397195007999
159.80369857099998,159.80369857099998,0,0,0,0,159.79771753345398,159.80369857099998
1165.0609286134002,1165.0609286134002,0,0,0,0,1165.053192749264,1165.0609286134
8821.33872,8821.33872,0,0,0,0,7968.740720000001,7968.740720000001
2289.1255623718,2289.1255623718,0,0,0,0,2289.103631900798,2289.1255623718
12402.610132,12402.610132,0,0,0,0,12105.374131999999,12105.374131999999
3976.3905488034,3976.3905488034,0,0,0,0,3976.031580648582,3976.3905488034
4414.4706924311995,4414.4706924311995,0,0,0,0,4414.4027635941175,4414.4706924311995
9404.415086770998,9404.415086770998,0,0,0,0,9041.164722477688,9045.519042971
146.68603952680002,146.68603952680002,0,0,0,0,146.630247758594,146.6860395268
2478.842196,2478.842196,0,0,0,0,2408.9791960000002,2408.9791960000002
8879.331028,8879.331028,0,0,0,0,8726.935002,8726.935002
106.89002509640002,106.89002509640002,0,0,0,0,13.336500222500012,13.370275227400013
150.0896686256,150.0896686256,0,0,0,0,150.076944077592,150.0896686256
5600.86488,5600.86488,0,0,0,0,5350.56088,5350.56088
948.6719269762001,948.6719269762001,0,0,0,0,948.6248536483041,948.6719269762001
194.9443253316,194.9443253316,0,0,0,0,194.92381980998198,194.9443253316
120.455096283,120.455096283,0,0,0,0,120.453446341608,120.45509628299999
317.29943,317.29943,0,0,0,0,311.401642,311.401642
478.53987665980003,478.53987665980003,0,0,0,0,458.559692631146,458.6812070648
8555.867862,8555.867862,0,0,0,0,8125.657861999999,8125.657861999999
1592.1103212326,1592.1103212326,0,0,0,0,1591.826912549634,1592.1103212326
155.9769595016,155.9769595016,0,0,0,0,155.97474083040998,155.9769595016
4354.879684179,4354.879684179,0,0,0,0,4354.854047589644,4354.879684179
2334.2320851312,2334.2320851312,0,0,0,0,2334.182624388108,2334.2320851311997
4222.4462633812,4222.4462633812,0,0,0,0,4054.554964591963,4054.9522129811994
2490.379166093,2490.379166093,0,0,0,0,2490.17346243302,2490.379166093
686.7606053968,686.7606053968,0,0,0,0,686.7265316071439,686.7606053968
1413.6691596878,1413.6691596878,0,0,0,0,1413.6394857418559,1413.6691596878
875.868888032,875.868888032,0,0,0,0,875.8564259746679,875.868888032
973.1791814476001,973.1791814476001,0,0,0,0,973.1308956627719,973.1791814476
20530.395578,20530.395578,0,0,0,0,20037.609578,20037.609578
872.1827689676,872.1827689676,0,0,0,0,872.1703631582699,872.1827689676
13117.478356,13117.478356,0,0,0,0,12569.938356,12569.938356
977.2084133242,977.2084133242,0,0,0,0,977.114022927066,977.2084133242
399.4751851374,399.4751851374,0,0,0,0,399.467972893588,399.4751851374
1512.568146671,1512.568146671,0,0,0,0,1455.460500206656,1455.7976632302
1239.5053462062,1239.5053462062,0,0,0,0,1239.499233923316,1239.5053462061999
966.1944295548001,966.1944295548001,0,0,0,0,966.1193072232401,966.1944295548001
404.77062203680003,404.77062203680003,0,0,0,0,404.67738784859597,404.77062203680003
